Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,Signal Line
2023-08-21,173.7961908502,174.84847582356457,172.47586616641206,0.8430135381036075,46311900,0.9968715709896669,0.8034884845824488,0.14046457263731446,0.1947450242444304,0.23642927079976478
2023-08-22,175.77172944077836,176.38721354501158,174.9676253309852,0.8526986514373398,42084200,0.9962962518660248,0.8052741743619951,0.20851046706665363,0.20580482499030878,0.2215654943298138
2023-08-23,177.2211114741355,180.2290643006026,177.032491470534,0.8798024894020546,52722800,0.995896509638905,0.807600278857431,0.3348852994147834,0.23968747689529796,0.2172329046997013
2023-08-24,179.35547499475717,179.78235426712118,174.72937670082027,0.8467763536042012,54945800,0.9947936074860342,0.8096848455795369,0.40054892171243045,0.2417864207742082,0.21423505855457306
2023-08-25,176.08940889849805,177.84651968096887,174.54076169805765,0.8623139382247116,51449600,0.993953251315715,0.8118608311395823,0.5198881357594551,0.2587594402700847,0.21562306750374657
2023-08-28,178.77967356057698,179.27603559399373,177.25088516267095,0.8733226501573295,43820700,0.9930341349020457,0.8140909706823658,0.5340841749636238,0.2834809348189563,0.22224826508688905
2023-08-29,178.39251118833664,183.55467328918405,178.19396940518234,0.9007051517319073,53003900,0.9929432617959668,0.8167824715351202,0.6466886695146773,0.3274103702572627,0.2373480584221911
2023-08-30,183.59439418869405,186.48322490340712,183.39585240180423,0.9253006959200628,60813900,0.9934201356888719,0.8190191649561565,0.7015011412019738,0.3836041274766361,0.2619634132863625
2023-08-31,186.47327124983735,187.7439567493299,186.1158900063697,0.9268334528702408,60794500,0.99410636551078,0.821115511720169,0.7034616727642772,0.429865494018558,0.2919755320361107
2023-09-01,188.11127770079705,188.538141753245,186.91007498628073,0.9379119913492192,45732600,0.9945539732052975,0.8233741369271277,0.702483609534045,0.4756409981087512,0.326196677282266
2023-09-05,186.91009674606673,188.59772472633043,186.24497340110617,0.9395842942961888,45280000,0.995093932916673,0.8255510549596519,0.7574055500674934,0.5128054254845031,0.3618641128000498
2023-09-06,187.02922374370715,187.47596172928527,180.14965265723944,0.8922745601222093,81755800,0.9947456836739572,0.8274284085276102,0.6217660313245085,0.5026571698215878,0.38813422141941656
2023-09-07,173.90539355501954,176.91336139268128,172.27732670257566,0.8549978939585365,112488800,0.9930546468618409,0.828912929624577,0.5728194381750623,0.4637786918113234,0.40047742416548243
2023-09-08,177.05235186894313,178.9285998393183,176.4964136407334,0.8593178224869968,65551300,0.9912697994158892,0.8304002821829448,0.5745626352035887,0.43692378406858035,0.40436128107714153
2023-09-11,178.7598181226865,178.98814040153138,176.0496706936909,0.8675394699372623,58953100,0.9896236651761623,0.8321278165684642,0.5722808633480866,0.4229926939153331,0.4043606644237227
2023-09-12,178.18404991763566,178.81939272059032,173.5480302988034,0.8462188121926146,90370200,0.9867506260466512,0.8335733183005707,0.5066050508797254,0.39513485159724115,0.3981457344398086
2023-09-13,175.22571224634177,176.00997270905043,172.71412167424248,0.8316565502066255,84267900,0.9837815338182465,0.8348580411848308,0.4165968067720233,0.36222195919480205,0.38583168969570925
2023-09-14,172.73398888645488,174.81871550108795,172.3170465930817,0.8423169861748794,60895800,0.9812511859665849,0.836384638960699,0.509391724119131,0.34639456478677233,0.37244973034556483
2023-09-15,175.1959542762702,175.2158130007049,172.5553195416514,0.8372306791713304,109205100,0.9785212536513084,0.8380810521810207,0.4582508785692089,0.3312285765953993,0.3583609836535306
2023-09-18,175.1959303652364,178.0748391046168,174.88818834345716,0.8578545707953897,67257600,0.9764660674030559,0.8401014344060982,0.4834181169283178,0.33782407234421574,0.3485612879934115
2023-09-19,176.22837977645918,178.32302815377042,175.84121799808253,0.8655189981218587,51826900,0.9749335860615129,0.8418122274647042,0.4293922484028258,0.3507732422668849,0.3436101900836117
2023-09-20,177.95572439538154,178.39252544188162,174.12380859804207,0.8405751779693391,58436200,0.9728976281901156,0.8433145643493039,0.3023703425780762,0.3418291311876561,0.33765408860970936
2023-09-21,173.27997365508898,175.0172406192522,172.5949916855764,0.829705476553863,63047900,0.9703256704353467,0.844759521377985,0.280851711557786,0.32736835141633214,0.3296633438143737
2023-09-22,173.39911221131908,175.79158086544706,172.7836281326413,0.8356977080292924,56725400,0.9677687402405364,0.8463144105183311,0.26253416518265377,0.322569166694192,0.32220016149331954
2023-09-25,172.93251742028295,175.6823671360894,172.88287819083024,0.8446858410505769,46172700,0.9653999843194871,0.8481390930918391,0.28862317689932576,0.3278495511441162,0.31740754658805675
2023-09-26,173.54802313417602,173.92524796713502,170.41101154694528,0.8159795266852536,64588900,0.9618073878726694,0.84984717674911,0.31742467770046173,0.3100748681703395,0.30960833632295703
2023-09-27,171.36404026565756,171.7809825966186,167.82002287860425,0.8053191978129299,66921800,0.9580051412367276,0.8513806264955017,0.3688351688720476,0.2892290096330069,0.29871874193582204
2023-09-28,168.10787564587395,170.77830558378838,166.4003891832915,0.807130618372971,56294400,0.9540200043255731,0.8529544789541719,0.35899955842969095,0.27643557788993334,0.2871531493732913
2023-09-29,170.76839850543928,171.81076180692196,169.10061419351356,0.8107538878767728,51814200,0.9504453729664715,0.8544310885660262,0.34023971297696726,0.2715816986940489,0.27681788777355587
2023-10-02,169.97421860938772,173.03181060107437,169.6863201427267,0.8284514903094784,52164500,0.9474860648870811,0.8559921952966871,0.46247559947771183,0.28453801665322126,0.27143993167274694
2023-10-03,171.0066338674304,172.36667607241205,169.5771240058018,0.8190451476815392,49594600,0.9441704559992574,0.8576019417182488,0.47786871092057304,0.2890878593957087,0.26815253088079927
2023-10-04,169.84514590084152,172.9424550881848,169.72602386786275,0.827824336543391,53020300,0.9409194042305082,0.8596406977198336,0.47105405142245715,0.3019032963746164,0.26838143615634713
2023-10-05,172.52551359241795,174.17343922355133,171.42358924241523,0.8365339130507423,48527900,0.9377296169115514,0.8618540278477755,0.5175647926022419,0.32099153151491877,0.2728227016534365
2023-10-06,172.53545399514545,176.6949704553005,171.91995474415313,0.8545102861892409,57224100,0.9351765856633412,0.8643218482318629,0.508664573272756,0.35237130412308193,0.28337581144160057
2023-10-09,175.52353680032698,177.74724412480683,174.52089096334598,0.8649615638062023,42390800,0.9324409381062371,0.8668744646573674,0.5180254457512555,0.3868565009971752,0.2995111445856817
2023-10-10,176.80415770883764,178.41236580749592,176.6552400140717,0.8607809670826738,43698000,0.9295040901915792,0.8692252252861916,0.5957319674955386,0.41139036798583817,0.3178923461801943
2023-10-11,176.90344132377368,178.54144526755815,176.3078159196626,0.8706054122213378,47551100,0.9269383930745514,0.8718253645945078,0.6745303074350819,0.4393256693223405,0.3388290234223314
2023-10-12,178.759844529376,181.01331743803624,177.73732472140046,0.8769459196611313,56743100,0.9250222650271485,0.8744945666508004,0.6754781904209094,0.4667523455949717,0.3616966187611923
2023-10-13,180.09999903884182,180.60628286156256,176.84386529966793,0.8639861340757509,51427100,0.9230315572594896,0.8771617268995899,0.5907615728763885,0.47765066946907353,0.38242185759883185
2023-10-16,175.46397958471027,177.7770284883398,175.22572035442593,0.8630803166998005,52517000,0.9225323880889886,0.8800364930536249,0.7318924994776353,0.4853539037815714,0.40072046107054393
2023-10-17,175.36470667426025,177.12183257732815,173.5281761730158,0.8521412171216833,57549400,0.9222916275022723,0.8826344087098492,0.7301621978769504,0.4822434316848437,0.41466546987121566
2023-10-18,174.30247461631913,176.2879225352004,173.83589314356078,0.8430135381036075,54764400,0.9216780951505372,0.8851443431381643,0.6720226352771641,0.47218065544780674,0.423576705588596
2023-10-19,174.75913147519677,176.5460377577175,173.9153251388443,0.8403660196180467,59302900,0.9212672014795318,0.8878951788837495,0.6463742048405501,0.4620963234469508,0.42845611424981184
2023-10-20,174.03447436266262,174.14367462886938,171.38390260775537,0.822389860671408,64189300,0.9204667784369764,0.8904372495686301,0.4940188159926078,0.43954763774630917,0.4273295538705343
2023-10-23,169.66646713238327,172.7439025281915,168.69358667928853,0.8232257444050677,55980100,0.9196762511593437,0.8930578816826316,0.5389391928333885,0.4229075609344348,0.4227162914705506
2023-10-24,171.79089305137515,172.40637709061713,170.2025285754243,0.8262914724972834,43816600,0.9186827224492804,0.8954548416313712,0.512520793401259,0.4129138063329825,0.4167963073488956
2023-10-25,170.62942613878033,171.8008333263342,169.4083645680371,0.809987509401684,57157000,0.9176347403965299,0.8976968832761278,0.4005594778649187,0.3923669965562535,0.40747680469927694
2023-10-26,169.13038017633548,170.13304109397222,164.46458048468762,0.7806538270784136,70625300,0.9160371742970754,0.8996802945865727,0.21589069399653896,0.3531079396178901,0.39126342012337806
2023-10-27,165.69558183671225,167.73066925493364,165.6161620916175,0.7899208379014211,58499100,0.9150832590874038,0.901587088710381,0.2082811512515497,0.3312703791288245,0.3734212606486816
2023-10-30,167.7902309189435,169.92458166587582,167.64131321590813,0.8043436609865484,51131000,0.9143900989323073,0.9036100101169735,0.30219844123964423,0.32755637869222665,0.35831902595737974
2023-10-31,168.11781482217418,169.65652489813172,166.67835290941483,0.8076880526886274,44846000,0.9135533626688181,0.9055862423027037,0.2657685371657847,0.329004890175834,0.346560367424652
2023-11-01,169.75581666227828,172.9623111800798,168.88221462983017,0.8299843543555863,56934900,0.9130153410154791,0.9076718710304204,0.34992962236135006,0.3500133869679075,0.34183994758527037
2023-11-02,174.2429429068373,176.4864939793014,174.18338188289627,0.8550677205048973,77334800,0.9124294615049178,0.909991242294037,0.48995270892279874,0.3883913476838833,0.3466248420966278
2023-11-03,172.97224682902157,175.53347673875106,172.08872301559984,0.848657386518743,79763700,0.9124740165459575,0.9122576868183025,0.4730496518915155,0.4141302577851195,0.35619450987465456
2023-11-06,175.09667927913767,178.1244756256995,174.92791800211177,0.8666337596572418,63841300,0.912576337892768,0.9145236464236655,0.5650392552523231,0.4496592631829594,0.37177593881379034
2023-11-07,177.87630973489087,181.1126002277605,177.66784614167742,0.8846799593421013,70530000,0.9128453525245253,0.9167552365714542,0.6435555140023886,0.49251090764435784,0.39380028713583765
2023-11-08,181.023246561535,182.11523398810695,180.2687665473484,0.8921351212213475,49340300,0.9126423587022705,0.9189682461879298,0.6696952987298496,0.5319315783922091,0.42021360053151685
2023-11-09,181.62881074103257,182.7803592021012,180.4871689201494,0.888790729519269,53763500,0.9117775662583041,0.9211913660313913,0.7279140170494331,0.5593642932744494,0.44746385186656
2023-11-10,182.87206148972973,185.4565506612299,182.43468499907056,0.9183022981822716,66133400,0.911575493267289,0.9235303325025186,0.7762665997809599,0.6040187833264739,0.47922543102328224
2023-11-13,184.71099921820172,184.9197374055116,183.11060738869827,0.907139368110452,43627500,0.9108465982645995,0.9256767811872058,0.7296428395780119,0.6283229816027558,0.5100563956801591
2023-11-14,186.579792942837,186.987349680322,185.18815428767329,0.9255581545357858,60108400,0.9105143684413874,0.9281236446052195,0.8168054468115151,0.6606495563203241,0.5419324743246008
2023-11-15,186.72890587030213,188.36905250310775,186.65931635404164,0.929534840608592,53790500,0.911396933181956,0.9305319494973987,0.9532524576917693,0.6870572405783398,0.5733242773681079
2023-11-16,188.43862545407697,189.82032912157425,187.52410280269015,0.94139528647251,54412900,0.913443382948693,0.93297088731451,0.9548862837132733,0.7149877072637396,0.6046683572712311
2023-11-17,189.11459313033544,189.24382214751304,187.4446266055401,0.941255954667578,50922700,0.9153842085524366,0.9351188081930577,0.9444361601312448,0.733958680628882,0.6339756040957949
2023-11-20,188.75671623264228,190.76466491067268,188.7467813740569,0.9535348243300106,46505100,0.9174211354528523,0.9371639769149953,0.9506440009813465,0.755871088817289,0.6623095501502251
2023-11-21,190.26765186097265,190.37699597796984,188.60762038854105,0.947883693391635,38134500,0.9198292182243482,0.9393143348431658,0.9019314021003321,0.7651440288440627,0.6870452842296261
2023-11-22,190.3471617671388,191.77855487032625,189.69109711501824,0.9525580023524696,39617700,0.922692947572453,0.9413438616091274,0.8785203754399786,0.7728706560981813,0.7085575023159143
2023-11-24,189.7308806564948,189.76070040271065,188.12055368994095,0.9432093844308008,24048300,0.9250827329452345,0.9434477569994155,0.861067057230658,0.7678054260207041,0.7246373417694705
2023-11-27,188.7865623923312,189.53208641907588,187.77264546899545,0.9419535775556064,40552600,0.9275632493674848,0.945598396413045,0.8248076477450312,0.7594081661733647,0.7356279799765912
2023-11-28,188.64739214615557,189.9396367824376,188.2696551316836,0.9462093556219952,38415400,0.9296560628603139,0.9477620987447875,0.7968288041520237,0.7530129841826427,0.7429938741890088
2023-11-29,189.7607054145589,190.9436059381113,187.84223090795535,0.9390233258148424,43014200,0.9313971213562298,0.9497170850059202,0.7313846243751467,0.7388822775519165,0.7457343575830544
2023-11-30,188.70701635554832,189.1841625986753,187.06686975200412,0.9430697313380793,48794400,0.9338248561376856,0.951738461979021,0.7633373673162392,0.7280574035868138,0.7455119666980282
2023-12-01,189.19410585978827,190.41676093068807,188.1006646303825,0.9520698591035236,45679300,0.9367232371517324,0.9537148668755935,0.7014193292736839,0.7240056880029617,0.7444302104842018
2023-12-04,188.84618961175903,188.91577913023963,186.33128993843857,0.9394418567092871,43389500,0.939180570442574,0.955680640091291,0.6911121964611889,0.7075817007000507,0.739900995959891
2023-12-05,189.0748214923532,193.23980256929687,189.0449865799245,0.9672790876026502,66628400,0.9420843724383279,0.9579247351683187,0.7227925217234855,0.7148142578020321,0.7378910396041016
2023-12-06,193.28950362567244,193.5976510937421,190.9634725753497,0.959604700354691,41089700,0.9454863466715873,0.9603285977383575,0.6615317513278519,0.7113956409133027,0.7355204606069758
2023-12-07,192.4744006383907,193.8362194805571,192.43463086867496,0.9732093105346088,47477700,0.9494630718020494,0.9628147736314594,0.6675629719471563,0.7171099692639034,0.7348987311517707
2023-12-08,193.04099429291227,194.8203199094653,192.5141585929263,0.9832558726320956,53377300,0.9536348584151322,0.9653524439263994,0.6999337551875181,0.7269986668044202,0.7366072860025566
2023-12-11,191.9575100014726,192.33524699521988,190.2775935832477,0.9656046427370806,60943700,0.9573027271081793,0.9678981809801415,0.5695481819630164,0.717345827295168,0.7358208059090663
2023-12-12,191.9276966506255,193.5579084922386,190.5758125501861,0.9762792153680946,52696900,0.9608042449741787,0.9704614930227464,0.6325577079135388,0.7157067109201866,0.7348259730960727
